timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1509004992395,12,4168 /products/category/accessories-2/,200,OK,Returning User 1-9,text,true,,13274,10,10,12,0
1509004992419,4,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509004991344,1096,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,1096,0
1509004991805,649,4168 /products/category/books-4/,200,OK,Returning User 1-6,text,true,,13268,10,10,649,0
1509004992440,53,4194 /products/ellison-jones-and-turner-3/,200,OK,Returning User 1-8,text,true,,27378,10,10,52,0
1509004992590,6,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,6,0
1509004992801,7,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,7,0
1509004992804,7,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,7,0
1509004992806,55,4168 /products/category/books-4/,200,OK,Returning User 1-7,text,true,,13263,10,10,55,0
1509004993304,13,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,13,0
1509004993348,5,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,5,0
1509004993395,3,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509004993397,6,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,6,0
1509004993419,18,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,1785,10,10,18,0
1509004993441,28,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,28,0
1509004993805,7,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,7,0
1509004993806,9,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,9,0
1509004994305,17,4168 /products/category/books-4/,200,OK,Returning User 1-1,text,true,,13268,10,10,17,0
1509004994419,134,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,134,0
1509004994440,121,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,121,0
1509004993590,1372,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,1372,0
1509004994806,184,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,1804,10,10,184,0
1509004994805,187,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,187,0
1509004994394,602,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,602,0
1509004994349,663,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,1818,10,10,663,0
1509004993800,1228,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,1797,10,10,1228,0
1509004994962,106,4194 /products/thomas-phelps-and-thompson-34/,200,OK,Returning User 1-5,text,true,,21801,10,10,106,0
1509004995028,203,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,203,0
1509004994397,865,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,865,0
1509004995304,5,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,5,0
1509004995397,41,4194 /products/hart-long-92/,200,OK,Returning User 1-2,text,true,,24742,10,10,41,0
1509004995418,82,4194 /products/smith-spencer-and-goodman-70/,200,OK,Returning User 1-10,text,true,,27876,10,10,81,0
1509004995441,114,4206 /products/ellison-jones-and-turner-3/add/,200,OK,Returning User 1-8,text,true,,171,10,10,114,0
1509004995804,56,4194 /products/daniels-smith-40/,200,OK,Returning User 1-6,text,true,,26046,10,10,56,0
1509004995349,534,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,534,0
1509004995962,6,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1509004996027,87,4194 /products/ruiz-thomas-and-rivera-95/,200,OK,Returning User 1-4,text,true,,23436,10,10,87,0
1509004996305,7,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,7,0
1509004995806,513,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,513,0
1509004996396,3,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1509004996419,6,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,6,0
1509004996440,20,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,20,0
1509004995395,1327,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,1327,0
1509004996722,43,4194 /products/martinez-poole-and-prince-11/,200,OK,Returning User 1-9,text,true,,22252,10,10,42,0
1509004996348,431,4194 /products/phillips-tate-and-smith-5/,200,OK,Returning User 1-3,text,true,,27730,10,10,430,0
1509004996804,5,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,5,0
1509004996806,55,4194 /products/dixon-group-36/,200,OK,Returning User 1-7,text,true,,25720,10,10,54,0
1509004996962,8,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,8,0
1509004997028,5,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1509004997349,4,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1509004997397,7,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,7,0
1509004997419,21,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,1785,10,10,21,0
1509004997441,76,4208 /cart/,200,OK,Returning User 1-8,text,true,,27033,10,10,75,0
1509004997305,254,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,254,0
1509004997723,4,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509004997805,5,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,5,0
1509004997806,5,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,5,0
1509004997962,52,4206 /products/thomas-phelps-and-thompson-34/add/,200,OK,Returning User 1-5,text,true,,171,10,10,52,0
1509004998028,18,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,1797,10,10,18,0
1509004998348,72,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,1818,10,10,72,0
1509004998305,203,4194 /products/osborne-dyer-94/,200,OK,Returning User 1-1,text,true,,21701,10,10,203,0
1509004998441,68,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,68,0
1509004998723,17,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,17,0
1509004998419,703,4206 /products/smith-spencer-and-goodman-70/add/,200,OK,Returning User 1-10,text,true,,171,10,10,703,0
1509004998397,733,4206 /products/hart-long-92/add/,200,OK,Returning User 1-2,text,true,,171,10,10,733,0
1509004998962,185,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,1820,10,10,185,0
1509004998804,360,4206 /products/daniels-smith-40/add/,200,OK,Returning User 1-6,text,true,,171,10,10,360,0
1509004998805,360,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,1804,10,10,360,0
1509004999305,2,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509004999028,286,4206 /products/ruiz-thomas-and-rivera-95/add/,200,OK,Returning User 1-4,text,true,,171,10,10,286,0
1509004999349,57,4206 /products/phillips-tate-and-smith-5/add/,200,OK,Returning User 1-3,text,true,,171,10,10,57,0
1509004999396,25,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1783,10,10,25,0
1509004999418,23,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,2644,10,10,23,0
1509004999441,16,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,16,0
1509004999722,50,4206 /products/martinez-poole-and-prince-11/add/,200,OK,Returning User 1-9,text,true,,171,10,10,50,0
1509004999805,19,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,1791,10,10,19,0
1509004999806,133,4206 /products/dixon-group-36/add/,200,OK,Returning User 1-7,text,true,,171,10,10,133,0
1509004999961,35,4208 /cart/,200,OK,Returning User 1-5,text,true,,27049,10,10,34,0
1509005000028,37,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,2642,10,10,37,0
1509005000305,7,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,7,0
1509005000349,19,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,2672,10,10,19,0
1509005000396,63,4208 /cart/,200,OK,Returning User 1-2,text,true,,27011,10,10,63,0
1509005000441,89,4212 /checkout/login/,200,OK,Returning User 1-8,text,true,,23310,10,10,9,0
1509005000418,117,4208 /cart/,200,OK,Returning User 1-10,text,true,,28816,10,10,117,0
1509005000722,17,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,1789,10,10,17,0
1509005000806,41,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,2627,10,10,41,0
1509005000805,52,4208 /cart/,200,OK,Returning User 1-6,text,true,,27019,10,10,52,0
1509005000962,3,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509005001027,56,4208 /cart/,200,OK,Returning User 1-4,text,true,,28825,10,10,55,0
1509005001305,50,4206 /products/osborne-dyer-94/add/,200,OK,Returning User 1-1,text,true,,171,10,10,50,0
1509005001348,52,4208 /cart/,200,OK,Returning User 1-3,text,true,,28835,10,10,52,0
1509005001397,21,4209 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,21,0
1509005001418,3,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509005001441,65,4213 /checkout/,200,OK,Returning User 1-8,text,true,,23125,10,10,8,0
1509005001723,33,4208 /cart/,200,OK,Returning User 1-9,text,true,,27001,10,10,33,0
1509005001804,3,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509005001806,64,4208 /cart/,200,OK,Returning User 1-7,text,true,,28799,10,10,64,0
1509005001961,17,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,1820,10,10,17,0
1509005002028,4,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509005002305,15,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,15,0
1509005002348,22,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,22,0
1509005002396,35,4211 /cart/summary/,200,OK,Returning User 1-2,text,true,,1783,10,10,35,0
1509005002441,48,4214 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,22923,10,10,47,0
1509005002419,74,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,2644,10,10,74,0
1509005002723,4,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509005002806,3,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509005002804,19,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,1791,10,10,19,0
1509005002962,60,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,23963,10,10,8,0
1509005003028,17,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,2642,10,10,17,0
1509005003304,44,4208 /cart/,200,OK,Returning User 1-1,text,true,,27016,10,10,44,0
1509005003349,19,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,2672,10,10,19,0
1509005003397,352,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,23943,10,10,11,0
1509005003723,39,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1789,10,10,39,0
1509005003440,323,4215 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,323,0
1509005003418,479,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,24355,10,10,25,0
1509005003805,100,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,23947,10,10,8,0
1509005003805,122,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,2627,10,10,122,0
1509005003962,52,4213 /checkout/,200,OK,Returning User 1-5,text,true,,23778,10,10,9,0
1509005004028,69,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,24370,10,10,8,0
1509005004305,2,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509005004348,66,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,24349,10,10,11,0
1509005004440,52,4216 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,52,0
1509005004397,117,4213 /checkout/,200,OK,Returning User 1-2,text,true,,23758,10,10,24,0
1509005004419,153,4213 /checkout/,200,OK,Returning User 1-10,text,true,,24170,10,10,58,0
1509005004724,66,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23947,10,10,8,0
1509005004806,84,4213 /checkout/,200,OK,Returning User 1-6,text,true,,23762,10,10,8,0
1509005004806,109,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,24346,10,10,40,0
1509005004962,78,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23576,10,10,77,0
1509005005028,78,4213 /checkout/,200,OK,Returning User 1-4,text,true,,24185,10,10,19,0
1509005005306,14,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,14,0
1509005005350,73,4213 /checkout/,200,OK,Returning User 1-3,text,true,,24164,10,10,9,0
1509005005397,68,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23556,10,10,67,0
1509005005419,87,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23968,10,10,87,0
1509005005442,156,4217 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23438,10,10,156,0
1509005005723,42,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23762,10,10,8,0
1509005005806,42,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23560,10,10,41,0
1509005005807,108,4213 /checkout/,200,OK,Returning User 1-7,text,true,,24161,10,10,14,0
1509005005963,3,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509005006029,52,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,23983,10,10,52,0
1509005006398,8,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,8,0
1509005006306,100,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,23946,10,10,8,0
1509005006349,66,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,23962,10,10,65,0
1509005006420,3,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509005006441,82,4218 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,23125,10,10,12,0
1509005006723,42,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23560,10,10,41,0
1509005006806,2,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1509005006807,75,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23959,10,10,75,0
1509005006963,14,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,1820,10,10,14,0
1509005007029,2,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509005007350,3,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509005007306,117,4213 /checkout/,200,OK,Returning User 1-1,text,true,,23761,10,10,13,0
1509005007397,29,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,1783,10,10,29,0
1509005007420,21,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,2644,10,10,21,0
1509005007441,3,4219 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509005007724,3,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509005007806,3,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509005007806,21,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,1791,10,10,21,0
1509005007963,61,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,10154,10,10,34,0
1509005008028,22,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,2642,10,10,22,0
1509005008349,37,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,2672,10,10,37,0
1509005008305,93,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,23559,10,10,93,0
1509005008398,71,4217 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,10134,10,10,24,0
1509005008442,28,4220 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,28,0
1509005008419,85,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10546,10,10,37,0
1509005008723,63,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1789,10,10,63,0
1509005008807,35,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,2627,10,10,35,0
1509005008806,77,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10138,10,10,25,0
1509005008963,36,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,9822,10,10,36,0
1509005009028,63,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,10561,10,10,28,0
1509005009306,2,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509005009398,39,4218 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,9802,10,10,39,0
1509005009349,106,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,10540,10,10,31,0
1509005009420,72,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,10214,10,10,72,0
1509005009442,134,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,23422,10,10,39,0
1509005009724,68,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10138,10,10,23,0
1509005009805,43,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9806,10,10,43,0
1509005009962,3,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509005010028,42,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,10229,10,10,42,0
1509005009807,280,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,10537,10,10,49,0
1509005010305,62,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,62,0
1509005010397,3,4219 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1509005010350,98,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,10208,10,10,98,0
1509005010420,32,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,32,0
1509005010442,44,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,10006,10,10,10,0
1509005010724,53,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,9806,10,10,53,0
1509005010806,3,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509005010807,101,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,10205,10,10,101,0
1509005010963,15,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,1820,10,10,15,0
1509005011029,2,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509005011350,3,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509005011306,67,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,10137,10,10,33,0
1509005011398,16,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,1783,10,10,16,0
1509005011420,18,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,2644,10,10,18,0
1509005011441,2,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1509005011723,4,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509005011807,3,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509005011806,224,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1791,10,10,224,0
1509005012029,65,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,2642,10,10,65,0
1509005011963,188,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24067,10,10,109,0
1509005012306,83,4218 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,23761,10,10,19,0
1509005012350,72,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,2672,10,10,72,0
1509005012398,73,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,24048,10,10,24,0
1509005012442,35,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,35,0
1509005012419,137,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24170,10,10,12,0
1509005012724,19,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,1789,10,10,19,0
1509005012806,26,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,2627,10,10,26,0
1509005012805,131,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24052,10,10,45,0
1509005012963,102,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23743,10,10,102,0
1509005013029,169,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,24185,10,10,21,0
1509005013306,4,4219 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509005013350,89,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24453,10,10,30,0
1509005013419,54,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,10415,10,10,13,0
1509005013397,96,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,23724,10,10,96,0
1509005013441,128,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,10006,10,10,43,0
1509005013723,86,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,24051,10,10,24,0
1509005013805,61,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23728,10,10,60,0
1509005013962,3,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509005013807,202,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24450,10,10,118,0
1509005014029,119,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,24386,10,10,23,0
1509005014306,71,4220 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,71,0
1509005014420,2,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509005014442,0,4226 /order/${location}/payment/,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 33: http://130.63.97.211:8000/order/${location}/payment/,Returning User 1-8,text,false,,1039,10,10,0,0
1509005014350,116,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,24129,10,10,116,0
1509005014398,69,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,69,0
1509005014724,163,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,23727,10,10,163,0
1509005014806,83,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,83,0
1509005014807,138,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,10406,10,10,29,0
1509005014963,15,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,1820,10,10,15,0
1509005015028,4,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509005015306,83,4221 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,24050,10,10,32,0
1509005015350,43,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,43,0
1509005015398,16,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,1783,10,10,16,0
1509005015420,18,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,2644,10,10,18,0
1509005015441,3,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509005015724,2,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509005015806,4,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509005015806,36,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1791,10,10,36,0
1509005016029,77,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,2642,10,10,77,0
1509005016349,29,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,2672,10,10,29,0
1509005015963,438,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,18105,10,10,401,0
1509005016306,112,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23726,10,10,111,0
1509005016724,62,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1789,10,10,62,0
1509005016441,359,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,1820,10,10,359,0
1509005016397,448,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,18051,10,10,375,0
1509005016807,55,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,2627,10,10,55,0
1509005016963,69,4226 /order/0e032554-dd88-4cd3-954e-7e571d42286f/payment/,200,OK,Returning User 1-5,text,true,,17747,10,10,69,0
1509005017029,113,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,10430,10,10,16,0
1509005017306,4,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509005017442,0,4229 /order/${location}/payment/,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 33: http://130.63.97.211:8000/order/${location}/payment/,Returning User 1-8,text,false,,1039,10,10,0,0
1509005017350,114,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,10409,10,10,29,0
1509005017398,76,4226 /order/6581e7d0-d12f-47f9-9e4d-b22e9e6e67a5/payment/,200,OK,Returning User 1-2,text,true,,17693,10,10,76,0
1509005016419,1104,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,10415,10,10,391,0
1509005017523,0,4226 /order/${location}/payment/,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 33: http://130.63.97.211:8000/order/${location}/payment/,Returning User 1-10,text,false,,1039,10,10,0,0
1509005016806,790,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,18063,10,10,674,0
1509005017806,57,4226 /order/d42214c5-4969-4a5f-88f2-4baf757bf0e3/payment/,200,OK,Returning User 1-6,text,true,,17705,10,10,57,0
1509005017963,3,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509005017724,470,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,18060,10,10,423,0
1509005018305,64,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,1789,10,10,64,0
1509005018350,34,4226 /order/bddd2f58-94f7-406c-8b8e-95a14e9bc5da/payment/,200,OK,Returning User 1-3,text,true,,16296,10,10,34,0
1509005018029,412,4226 /order/c63dd8a3-2129-448c-8fa4-165121cf38a6/payment/,200,OK,Returning User 1-4,text,true,,16324,10,10,412,0
1509005018442,3,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509005017807,719,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,19124,10,10,540,0
1509005018524,2,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509005018398,130,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,130,0
1509005018724,52,4226 /order/ff5f615a-8857-4d7f-9f85-cb8d32e66332/payment/,200,OK,Returning User 1-9,text,true,,17702,10,10,52,0
1509005018806,7,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,7,0
1509005018806,106,4226 /order/66fb2dca-b535-48ad-961f-18272c21747f/payment/,200,OK,Returning User 1-7,text,true,,18766,10,10,106,0
1509005018963,6,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,6,0
1509005019028,4,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1509005019350,2,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
