Fri Feb 23 13:42:46 2018    ../cProfile_results/110100011011101101/cProfile.log

         680865947 function calls (660538449 primitive calls) in 4916.101 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
37471/32958 1985.117    0.053 2401.978    0.073 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:1037(run)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/funcsigs/__init__.py:218(Parameter)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/relay/connection.py:20(PageInfo)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/runtime.py:277(_all)
        7    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/pyutils/cached_property.py:9(__init__)
        4    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/subprocess.py:870(_set_cloexec_flag)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:764(ChoiceField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/contenttypes/apps.py:16(ready)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/gunicorn/glogging.py:312(close_on_exec)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/utils.py:170(ensure_defaults)
        9    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/compiler.py:1417(binop)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/forms.py:34(StockForm)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1293(DateTimeField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/enum.py:151(EnumMeta)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/dj_email_url.py:3(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/shipping/forms.py:9(ShippingMethodForm)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:1234(ModelMultipleChoiceField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/storage.py:266(PartialMixin)
        2    0.000    0.000    0.017    0.009 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:2964(_bypass_ensure_directory)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/userprofile/i18n.py:54(AddressForm)
        5    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:178(check_settings)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/termcolors.py:138(parse_color_setting)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/relay/node.py:38(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/blinker/_saferef.py:88(BoundMethodWeakref)
       33    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/argument.py:36(<lambda>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/password_validation.py:158(CommonPasswordValidator)
        1    0.000    0.000    0.000    0.000 <string>:1(Event)
        8    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:2922(__str__)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_range.py:385(_register)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:363(ClearableFileInput)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:2003(IPv6Address)
        1    0.000    0.000    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/fields.py:1356(MultipleChoiceField)
       14    0.000    0.000    0.000    0.000 {method 'readline' of 'file' objects}
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/order/forms.py:17(PaymentDeleteForm)
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_range.py:227(RangeCaster)
        5    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mock/mock.py:405(_delegating_property)
        5    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/_compat.py:69(implements_iterator)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/blinker/base.py:30(Signal)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/forms/array.py:91(SplitArrayWidget)
        2    0.000    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:1821(_has)
        1    0.000    0.000    0.001    0.001 /home/seasun/jit_test/application/saleor/saleor/cart/forms.py:126(CountryForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/forms.py:95(ProductForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:427(ForeignObject)
        7    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/reverse_related.py:59(to)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:236(load_binint)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/types.py:6(DjangoDebug)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:2916(__contains__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:553(BaseModelFormSet)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/models.py:69(UserSocialAuth)
        1    0.000    0.000    0.024    0.024 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/schema.py:88(build_typemap)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/forms.py:9(CheckoutAddressField)
        1    0.000    0.000    0.009    0.009 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:149(instance)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:969(BooleanField)
        2    0.000    0.000    0.003    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/config.py:792(dictConfig)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/__init__.py:31(Countries)
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:406(DateField)
        1    0.000    0.000    0.007    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/engine.py:106(get_template_loaders)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/_ctypes/function.py:100(_check_argtypes_for_fastpath)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/support.py:284(NullTranslations)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/serializers.py:544(ListSerializer)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/parser.py:32(Parser)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/locmem.py:29(__init__)
        1    0.000    0.000    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/validators.py:388(DecimalValidator)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/cookielib.py:854(DefaultCookiePolicy)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:1128(ModelChoiceField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/fields.py:944(DecimalField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/settings.py:184(APISettings)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/storage.py:248(FileSystemStorage)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/_collections.py:101(HTTPHeaderDict)
        8    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:76(dec)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:969(SelectDateWidget)
        2    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/subprocess.py:449(__del__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/random.py:99(seed)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/widgets.py:169(VersatileImagePPOIClickWidget)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:2106(formfield)
        8    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/search/index.py:168(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:204(ProductAttributeValue)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/util/retry.py:18(Retry)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/options.py:1820(InlineModelAdmin)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:355(QueryDict)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/message.py:113(Message)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:243(CountryField)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/forms.py:24(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:12(Combinable)
       17    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/dispatch/dispatcher.py:296(receiver)
       14    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mock/mock.py:1834(<genexpr>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/tcpserver.py:106(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1148(DateField)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:221(PriceType)
        4    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/version.py:37(<genexpr>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/css/cssimportrule.py:13(CSSImportRule)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/serializers.py:86(BaseSerializer)
        2    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/enum.py:105(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/packaging/specifiers.py:591(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/order/forms.py:210(ShipGroupForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/search/forms.py:7(SearchForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/util/connection.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sites/shortcuts.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/base.py:27(psycopg2_version)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:1678(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:3424(parseImpl)
        1    0.000    0.000    0.005    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/middleware.py:13(__init__)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urllib2.py:177(HTTPError)
        7    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pyparsing.py:4156(__str__)
        5    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/converter.py:84(convert_field_to_int)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/forms.py:229(PasswordResetForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/fields.py:355(bind)
       20    0.000    0.000    0.000    0.000 {method '__setattr__' of 'EnumMeta' objects}
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_from_ast.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/forms.py:50(ProductClassForm)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/utils.py:16(CursorWrapper)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/lorem_ipsum.py:1(<module>)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/apps.py:14(ready)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:13(SessionStore)
        5    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/lobject.py:15(check_unmarked)
        4    0.000    0.000    0.000    0.000 {method 'tolist' of 'array.array' objects}
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/forms.py:260(ProductAttributeForm)
        6    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/filters.py:141(register)
        1    0.000    0.000    0.047    0.047 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/geolite2.py:60(reader)
        1    0.000    0.000    0.000    0.000 /home/seasun/jit_test/application/saleor/saleor/dashboard/discount/forms.py:29(VoucherForm)
        1    0.000    0.000    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:825(CompositeCaster)
        1    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/association.py:197(Association)
        4    0.000    0.000    0.000    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:172(__del__)
